mined_at,created_at,year,month,day,day_of_week,hour,minute,screen_name,tweet_id,tweet_id_str,retweet_count,favorite_count,source,language,user_favourites_count,followers_count,friends_count,text
2020-06-21 13:16:28.207759,2020-04-02 08:30:02+00:00,2020,4,2,3,8,30,picnic,1245629551675240453,1245629551675240453,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@ErikHensema Wat fijn dat je zo met ons meedenkt! Momenteel is dat technisch niet haalbaar. Maar ik geef je feedback zeker even door aan de app-makers! 😃 ^Valérie
2020-06-21 13:16:28.207759,2020-04-02 08:37:21+00:00,2020,4,2,3,8,37,picnic,1245631394685968384,1245631394685968384,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@nvdmaagdenberg Het is wat drukker bij ons dan normaal, je bent niet de enige die boodschappen bij ons wil bestellen om 09:00 uur. 😉 Ik hoop dat het morgen lukt om een bezorgmoment te bemachtigen, niet geschoten is altijd mis! ^Valérie"
2020-06-21 13:16:28.207759,2020-04-02 08:39:24+00:00,2020,4,2,3,8,39,picnic,1245631908253294594,1245631908253294594,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@RupsNL Je bent niet de enige die boodschappen bij ons wil bestellen. 😉 Gelukkig komt iedere dag om 09:00 uur een nieuw bezorgmoment beschikbaar in de app. Dus elke dag nieuwe ronde, nieuwe kansen. 😃 ^Valérie"
2020-06-21 13:16:28.207759,2020-04-02 08:43:22+00:00,2020,4,2,3,8,43,picnic,1245632908250890242,1245632908250890242,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@finster0811 Onze auto's liggen bomvol met boodschappen om zo al onze klanten van boodschappen te kunnen voorzien. Dit gebeurt zo efficiënt mogelijk. Ik hoop dat we binnenkort ook bij jou weer boodschappen mogen langs brengen! :) ^Valérie
2020-06-21 13:16:28.207759,2020-04-02 09:01:18+00:00,2020,4,2,3,9,1,picnic,1245637420000792579,1245637420000792579,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@RupsNL Goed blijven refreshen om 09:00 uur, als het goed is moet het dan lukken! 😃 Hopelijk mogen we dan binnenkort weer boodschappen bij je langs brengen, zou leuk zijn. ^Valérie"
2020-06-21 13:16:28.207759,2020-04-02 09:04:15+00:00,2020,4,2,3,9,4,picnic,1245638163759939587,1245638163759939587,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@MontuletGF Oei, dat durf ik niet te zeggen. Het zou natuurlijk wel heel leuk zijn als we in Maastricht zouden gaan bezorgen. Je kan je wel alvast bij ons inschrijven, we laten het je dan weten als we wel in Maastricht gaan bezorgen! 😃 ^Valérie"
2020-06-21 13:16:28.207759,2020-04-02 10:14:07+00:00,2020,4,2,3,10,14,picnic,1245655746529746945,1245655746529746945,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Soohr We komen 1x per dag en 6 keer per week op verschillende tijden bij jouw in de straat. Dankzij die vaste momenten kunnen we de meest efficiënte route door iedere wijk rijden. Zo kunnen we onze bezorging gratis houden en zijn we eigenlijk altijd op tijd :) ^Valérie
2020-06-21 13:16:28.207759,2020-04-02 10:30:29+00:00,2020,4,2,3,10,30,picnic,1245659866045145089,1245659866045145089,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@StuifzandHeleen We gaan inderdaad uitbreiden in Apeldoorn! 😀 Als je je bij ons inschrijft dan laten we het je weten als we bij jou in de buurt gaan bezorgen. Zou leuk zijn natuurlijk! ^Valérie
2020-06-21 13:16:28.207759,2020-04-02 10:35:48+00:00,2020,4,2,3,10,35,picnic,1245661202635567106,1245661202635567106,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@StuifzandHeleen Top! We laten het je weten wanneer jouw gebied wordt toegevoegd aan ons bezorggebied. 👍^Valérie
2020-06-21 13:16:28.207759,2020-04-02 11:47:08+00:00,2020,4,2,3,11,47,picnic,1245679155284410369,1245679155284410369,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@OscarWenceslaus Wat jammer dat je er als vaste klant niet doorheen komt. Veel van onze klanten willen dan boodschappen bestellen waardoor het drukker is in de app. Maar iedere dag komt er een nieuw bezorgmoment beschikbaar. 😊Dus elke dag nieuwe ronde, nieuwe kansen. Hopelijk tot snel! ^Valérie"
2020-06-21 13:16:28.207759,2020-04-02 12:54:43+00:00,2020,4,2,3,12,54,picnic,1245696159764668416,1245696159764668416,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@suzanneunck Als het bezorgmoment vol is dan betekent het dat het autootje helemaal vol zit met boodschappen. Dan kunnen jouw extra boodschappen er niet meer bij. :( De optie van toevoegen van boodschappen komt dan helaas te vervallen. Sorry voor het ongemak! ^Valérie
2020-06-21 13:16:28.207759,2020-04-02 13:00:26+00:00,2020,4,2,3,13,0,picnic,1245697602324180997,1245697602324180997,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@suzanneunck We hebben dit aangepast in de nieuwste versie van de app zodat dit bericht niet meer zichtbaar is. Dit staat ook op https://t.co/ltJTAxhdtG. Sorry voor het ongemak! Het nieuwe bestelbedrag gaat vanaf morgen 09:00 uur in. Dit geldt dus niet voor al geplaatste bestellingen.^Valérie
2020-06-21 13:16:28.207759,2020-04-02 13:42:48+00:00,2020,4,2,3,13,42,picnic,1245708262990843904,1245708262990843904,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@Soohr We draaien momenteel op maximale capaciteit om zo al onze klanten van boodschappen te voorzien.😊 Door 1x per dag en 6 keer per week op verschillende tijden bij jou in de straat te rijden, kunnen we de meest efficiënte route rijden en houden we onze bezorging gratis. ^Valérie"
2020-06-21 13:16:28.207759,2020-04-02 13:43:36+00:00,2020,4,2,3,13,43,picnic,1245708463382171649,1245708463382171649,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Angel_DamianDH @Hoogvlietsuper Ik denk graag met je mee want ik vind het heel vervelend dat je nu zonder boodschappen zit. Kan je ons even een privé berichtje sturen? :) ^Valérie
2020-06-21 13:16:27.987361,2020-04-02 14:12:38+00:00,2020,4,2,3,14,12,picnic,1245715768534355968,1245715768534355968,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@sisterdew Dat is jammer om te horen. Mocht je je bedenken, en mocht er een bezorgmoment beschikbaar zijn, dan brengen we uiteraard weer met veel plezier jouw boodschappen bij je langs. ^Valérie"
2020-06-21 13:16:27.987361,2020-04-02 14:14:23+00:00,2020,4,2,3,14,14,picnic,1245716211989712898,1245716211989712898,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@icegodd Wat jammer dat je het zo ziet. Doordat we nu zorgen dat alle kratten voller zijn kunnen we meer boodschappen in één keer brengen en hoeven we minder vaak bij mensen langs. Daardoor kunnen we vaker bij verschillende mensen langs. ^Valérie
2020-06-21 13:16:27.987361,2020-04-02 14:18:09+00:00,2020,4,2,3,14,18,picnic,1245717157968842756,1245717157968842756,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@19ArnoldB77 Om 09:00 uur wordt inderdaad het bezorgmoment beschikbaar in de app. Veel van onze klanten willen dan boodschappen bestellen waardoor het wat drukker is in de app. Gelukkig komt iedere dag een nieuw bezorgmoment beschikbaar. Dus elke dag nieuwe ronde, nieuwe kansen. 😉 ^Valérie"
2020-06-21 13:16:27.987361,2020-04-02 14:29:34+00:00,2020,4,2,3,14,29,picnic,1245720031339700226,1245720031339700226,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@taartenvrouwtje Oeps, onze drukker of bakker heeft per ongeluk kerstdozen laten bedrukken. Alles is overigens hetzelfde, stollen worden dagelijks vers gemaakt maar de doos is dus heel mooi in kerst design. 🐰 ^Valérie"
2020-06-21 13:16:27.987361,2020-04-02 14:30:34+00:00,2020,4,2,3,14,30,picnic,1245720281118920704,1245720281118920704,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@19ArnoldB77 Wat balen. Ik hoop dat het binnenkort wel lukt, zou fijn zijn natuurlijk! 😊 ^Valérie"
2020-06-21 13:16:27.987361,2020-04-02 14:41:48+00:00,2020,4,2,3,14,41,picnic,1245723110487310336,1245723110487310336,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@ingie9026 Oeps, dat klinkt als een inpakfoutje. ;) Je mag deze spaghetti lekker houden, we zullen hier geen kosten voor in rekening brengen. 😊 ^Valérie"
2020-06-21 13:16:27.987361,2020-04-02 16:53:09+00:00,2020,4,2,3,16,53,picnic,1245756166933790723,1245756166933790723,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@dedanieldeboer Ik heb je een privéberichtje gestuurd met meer informatie! ^Jordan
2020-06-21 13:16:27.987361,2020-04-02 18:52:27+00:00,2020,4,2,3,18,52,picnic,1245786186448277510,1245786186448277510,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Donisa68 Wat leuk gemaakt Miranda! Geen probleem natuurlijk 💪. ^Jordan
2020-06-21 13:16:27.987361,2020-04-03 07:37:15+00:00,2020,4,3,4,7,37,picnic,1245978657232994305,1245978657232994305,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@EsmysmitE Helaas nog niet! Je kunt je wel aanmelden zodat wij je op de hoogte kunnen houden over eventuele ontwikkelingen. ^Victor
2020-06-21 13:16:27.987361,2020-04-03 07:58:39+00:00,2020,4,3,4,7,58,picnic,1245984042325028864,1245984042325028864,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@MarkvanWijnen Het gaat inderdaad sneller dan normaal. Ik raad je aan om 9:00 je mandje gevuld te hebben en om 9:00 de app te refreshen. Zo zullen de bezorg momenten die beschikbaar zijn zichtbaar worden. Hopelijk lukt het de volgende keer. ^Victor
2020-06-21 13:16:27.987361,2020-04-03 07:58:57+00:00,2020,4,3,4,7,58,picnic,1245984115561828352,1245984115561828352,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@N0stijl Het gaat inderdaad sneller dan normaal. Ik raad je aan om 9:00 je mandje gevuld te hebben en om 9:00 de app te refreshen. Zo zullen de bezorg momenten die beschikbaar zijn zichtbaar worden. Hopelijk lukt het de volgende keer. ^Victor
2020-06-21 13:16:27.987361,2020-04-03 08:00:29+00:00,2020,4,3,4,8,0,picnic,1245984504650567681,1245984504650567681,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@kaatmossel Wij kijken uiteraard naar andere partijen om mee samen te werken. Voor nu is er alleen nog een samenwerking met het Erasmus ziekenhuis. Hopelijk kun je snel bij ons bestellen. ^Victor
2020-06-21 13:16:27.987361,2020-04-03 08:02:52+00:00,2020,4,3,4,8,2,picnic,1245985103886585857,1245985103886585857,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,"@ramak We kijken elke ochtend om 9.00 uur voor welke dagen we plek vrij hebben en maken we die momenten beschikbaar in de app. Het kan dus zijn dat je nog niet kunt bestellen voor over 7 dagen, maar wel voor eerder in de week. Dit hangt af van onze capaciteit. ^Victor"
2020-06-21 13:16:27.987361,2020-04-03 09:11:00+00:00,2020,4,3,4,9,11,picnic,1246002247684816896,1246002247684816896,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@MMeijer21 Jammer dat wij nog niet bij jou bezorgen! Het is inderdaad alleen voor de wijken waar wij al bezorgen. Hopelijk komen wij ook snel bij jou in de wijk langs met boodschappen. ^Victor
2020-06-21 13:16:27.987361,2020-04-03 11:37:08+00:00,2020,4,3,4,11,37,picnic,1246039023166070785,1246039023166070785,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@Haamstertje Dit is vandaag in gegaan om 9:00 voor alle klanten. ^Victor
2020-06-21 13:16:27.987361,2020-04-03 14:10:28+00:00,2020,4,3,4,14,10,picnic,1246077610880311297,1246077610880311297,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@martijnmk Zorg dat je om 9:00 je mandje vol hebt staan en dan kun je ook de bezorg momenten refreshen door middel van door het assortiment te scrollen. ^Victor
2020-06-21 13:16:27.987361,2020-04-03 15:44:11+00:00,2020,4,3,4,15,44,picnic,1246101196068265992,1246101196068265992,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@Pampietje Wat jammer dat het niet meer lukt om boodschappen toe te voegen aan een lopende bestelling. Helaas zit dan het bezorgmoment vol, excuses voor het ongemak! Wanneer je de app update, verdwijnt het bericht dat aangeeft dat het toevoegen van boodschappen tot 22:00u kan. ^Michelle"
2020-06-21 13:16:27.987361,2020-04-03 16:55:15+00:00,2020,4,3,4,16,55,picnic,1246119080534384642,1246119080534384642,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@nancedj Wij garanderen dat je een verse tros bananen van ons ontvangt wanneer het zo ver is!  ^Michelle
2020-06-21 13:16:27.987361,2020-04-03 17:20:27+00:00,2020,4,3,4,17,20,picnic,1246125423429406720,1246125423429406720,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@renealkema Goed om te horen dat het lekker heeft gesmaakt! Goed weekend :) ^Michelle
2020-06-21 13:16:27.987361,2020-04-03 18:43:49+00:00,2020,4,3,4,18,43,picnic,1246146401958088704,1246146401958088704,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Taratastisch @Eneco Ik stuur je even een privé berichtje! ^Michelle
2020-06-21 13:16:27.772917,2020-04-04 10:26:42+00:00,2020,4,4,5,10,26,picnic,1246383688805474304,1246383688805474304,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,"@Miekjemar Hoi! We halen onze producten bij de leverancier vandaan, kort voor de bezorging. Zo blijft alles vers en houden we rekening met de houdbaarheid :-) Fijne zaterdag! ^Esmee"
2020-06-21 13:16:27.772917,2020-04-04 10:29:41+00:00,2020,4,4,5,10,29,picnic,1246384436431683585,1246384436431683585,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@nim20nl we houden dit goed in de gaten! we zullen het communiceren zodra dit weer mag van de overheid. ^Esmee
2020-06-21 13:16:27.772917,2020-04-04 10:33:15+00:00,2020,4,4,5,10,33,picnic,1246385337867386880,1246385337867386880,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,"@XanderM74 het was inderdaad erg druk om 09:00 uur. We zien dit ook liever anders, maar we werken eraan onze capaciteit te verhogen en meer bezorgmomenten aan te kunnen bieden. Hopelijk kun je morgen de bestelling plaatsen! :) ^Esmee"
2020-06-21 13:16:27.772917,2020-04-04 10:34:24+00:00,2020,4,4,5,10,34,picnic,1246385626099986439,1246385626099986439,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,"@Miekjemar ah, ik snap het. Dat is inderdaad vervelend. Hij pakt het bezorgmoment wat openstaat, omdat de rest vol is"
2020-06-21 13:16:27.772917,2020-04-04 10:38:25+00:00,2020,4,4,5,10,38,picnic,1246386635706638338,1246386635706638338,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@NL_Ray het was erg druk vanochtend! We werken eraan onze capaciteit te verhogen en meer bezorgmomenten aan te kunnen bieden. Hopelijk kun je de bestelling morgen plaatsen :-) ^Esmee
2020-06-21 13:16:27.772917,2020-04-04 10:48:31+00:00,2020,4,4,5,10,48,picnic,1246389176846757888,1246389176846757888,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@NovaVita_ We werken er hard aan om onze capaciteit te verhogen en dit zal de aankomende tijd ook doorgevoerd worden. Dan kunnen we ook meer bezorgmomenten aanbieden. Hopelijk kun je dan morgen de bestelling plaatsen! ^Esmee
2020-06-21 13:16:27.772917,2020-04-04 10:49:30+00:00,2020,4,4,5,10,49,picnic,1246389425128517633,1246389425128517633,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@Simplynspecial het was inderdaad erg druk :-( we zien dit liever ook anders. wel zullen we de aankomende tijd ons best doen om meer bezorgmomenten aan te kunnen bieden. ^Esmee
2020-06-21 13:16:27.772917,2020-04-04 13:45:21+00:00,2020,4,4,5,13,45,picnic,1246433681243324416,1246433681243324416,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@ErikSchopman Hoi Erik! We willen al onze klanten gelijk behandelen en kunnen ook technisch gezien dit onderscheid niet maken. We werken er hard aan onze capaciteit te verhogen en dan ook meer bezorgmomenten aan te kunnen bieden. Hopelijk kun je morgen een bestelling plaatsen :)
2020-06-21 13:16:27.772917,2020-04-04 20:38:26+00:00,2020,4,4,5,20,38,picnic,1246537636145217539,1246537636145217539,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@Wimzegt Wij vinden het ook erg jammer dat je als vaste klant niet een plekje hebt weten te bemachtigen. Om 9 uur iedere ochtend komen de beschikbare bezorg momenten online in onze app. Hopelijk lukt het dan te bestellen! ^Victor
2020-06-21 13:16:27.772917,2020-04-05 09:26:47+00:00,2020,4,5,6,9,26,picnic,1246730997745451009,1246730997745451009,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@martijnmk Wat fijn om te horen dat je een bezorgmoment hebt bemachtigd!😀Er komen inderdaad bezorgmomenten vrij die eerder in de week vol waren. We zijn nog steeds onze capaciteit aan het uitbreiden om zoveel mogelijk klanten te voorzien van boodschappen.💪 ^Valérie
2020-06-21 13:16:27.772917,2020-04-05 09:28:36+00:00,2020,4,5,6,9,28,picnic,1246731452298952705,1246731452298952705,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Witigo Wat jammer dat het niet is gelukt. Het is niet mogelijk om een bezorgmoment te reserveren. Het is belangrijk om de app te refreshen als je kijkt om 09:00 uur. Zo is het beschikbare bezorgmoment zichtbaar in de app! 👍^Valérie
2020-06-21 13:16:27.772917,2020-04-05 09:38:43+00:00,2020,4,5,6,9,38,picnic,1246734000745570304,1246734000745570304,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@kimdrink Fijn dat het geen droom was maar ook echt de realiteit!😉 Tot snel! ^Valérie
2020-06-21 13:16:27.772917,2020-04-05 09:43:02+00:00,2020,4,5,6,9,43,picnic,1246735086747365376,1246735086747365376,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@dkho87 Je kan geen bezorgmoment reserveren, je bent verzekerd van een bezorgmoment als je hebt betaald. Vergeet niet de app te refreshen als je kijkt om 9 uur, zo is het bezorgmoment zichtbaar in de app. Ook komt het voor dat een bezorgmoment, die eerder vol was, weer vrijkomt! ^Valérie"
