mined_at,handle,tweet_id,tweet_id_str,created_at,year,month,day,day_of_week,hour,minute,retweet_count,source,text
2020-06-16 21:20:34.015034,JumboSupermarkt,1266028196069343234,1266028196069343234,2020-05-28 15:26:58+00:00,2020,5,28,3,15,26,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@WimStofmeel Hallo Wim, wat vervelend om te horen. Zou je ons willen laten weten welke winkel jou Jumbo is? We vragen het dan graag voor je na. ^DK"
2020-06-16 21:20:34.015034,JumboSupermarkt,1266029249670062081,1266029249670062081,2020-05-28 15:31:09+00:00,2020,5,28,3,15,31,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@Dolpff Hallo Dolpff, we vinden het vervelend je te moeten teleurstellen maar bij deze actie is er gekozen om deze alleen in Nederland te voeren. ^DK"
2020-06-16 21:20:33.783232,JumboSupermarkt,1266030438553980929,1266030438553980929,2020-05-28 15:35:52+00:00,2020,5,28,3,15,35,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@iiDaphneDC Hallo Daphne, oei, sorry hiervoor. Wij kunnen  geen statiegeld terugboeken. Daarom hebben we het bedrag terugbetaald middels bedragen van producten uit je bestelling. Je krijgt hier een mail van. Fijne avond! ^DK"
2020-06-16 21:20:33.783232,JumboSupermarkt,1266088878512971777,1266088878512971777,2020-05-28 19:28:06+00:00,2020,5,28,3,19,28,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@habehan Hallo Han, je kon jouw bestelling tot 17:00 uur nog aanpassen, omdat je gekozen hebt voor de vroegboekkorting. Helaas is je order nu in behandeling en kunnen er ook door ons geen aanpassingen meer gedaan worden. Excuses en een fijne avond."
2020-06-16 21:20:33.783232,JumboSupermarkt,1266252850511753218,1266252850511753218,2020-05-29 06:19:40+00:00,2020,5,29,4,6,19,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@noella2812 Hallo! Bedankt voor je reactie. We gaan het bespreken met onze collega's. Fijne dag. 😀
2020-06-16 21:20:33.783232,JumboSupermarkt,1266253717663178756,1266253717663178756,2020-05-29 06:23:06+00:00,2020,5,29,4,6,23,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@Hylkedijkstra Hallo Hylke! Het lijkt erop dat deze niet op voorraad is. We gaan het voor de zekerheid navragen bij onze collega's. Zodra we een reactie hebben ontvangen, dan hoor je van ons. In verband met drukte kan dit wat langer duren. ^NS"
2020-06-16 21:20:33.783232,JumboSupermarkt,1266254277720170496,1266254277720170496,2020-05-29 06:25:20+00:00,2020,5,29,4,6,25,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@robberman67 Hallo Rob! Oei, dat dat ziet er niet zo smakelijk uit. Sorry dat dit is gebeurd. Wanneer je weer bij jouw Jumbo komt, mag je dit melden bij de servicebalie. Je krijgt dan je geld terug of nieuwe aardappelen. ^NS"
2020-06-16 21:20:33.783232,JumboSupermarkt,1266256548197576705,1266256548197576705,2020-05-29 06:34:21+00:00,2020,5,29,4,6,34,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@bolfem Hallo! Wat zonde dat je al voor de derde keer een rotte kool treft. Sorry hiervoor. We gaan er voor de zekerheid een melding van maken bij onze leverancier. Bij de servicebalie van jouw Jumbo krijg je je geld terug of een nieuw pakket. ^NS
2020-06-16 21:20:33.783232,JumboSupermarkt,1266259608974192641,1266259608974192641,2020-05-29 06:46:31+00:00,2020,5,29,4,6,46,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@Vissert65 Hallo! We kijken graag voor je na wanneer er voor de laatste keer punten zijn bijgeschreven. Zou je in een DM je pasnummer door willen geven? ^NS
2020-06-16 21:20:33.783232,JumboSupermarkt,1266263483458322441,1266263483458322441,2020-05-29 07:01:55+00:00,2020,5,29,4,7,1,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@puneetkalra007 Hello! We are sorry that things go wrong with the payment. We will aks our colleagues to send a payment request by e-mail. It can take a few days. Have a nice day. ^NS
2020-06-16 21:20:33.783232,JumboSupermarkt,1266267098621210625,1266267098621210625,2020-05-29 07:16:17+00:00,2020,5,29,4,7,16,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@inflames65 Hallo Ronald! Wat jammer dat de broodjes voor 1,00 euro er niet lagen. We raden je aan dit bij onze collega's in de winkel aan te geven. Zij helpen je dan graag verder. ^NS"
2020-06-16 21:20:33.783232,JumboSupermarkt,1266267984437248000,1266267984437248000,2020-05-29 07:19:48+00:00,2020,5,29,4,7,19,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@MrJvdlugt Hallo Jelger! Goed dat je dit meldt. We geven het door aan onze collega's. ^NS
2020-06-16 21:20:33.783232,JumboSupermarkt,1266269310470598657,1266269310470598657,2020-05-29 07:25:04+00:00,2020,5,29,4,7,25,0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@CyclingMs @chielemy Wat een mooi opbrengst! Heel veel succes verder met de inzameling en de fietstocht.🍀 ^NS https://t.co/8RXHoa6863
2020-06-16 21:20:33.783232,JumboSupermarkt,1266270843039969280,1266270843039969280,2020-05-29 07:31:09+00:00,2020,5,29,4,7,31,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@Joske641 Hallo Joep! Helaas is dat niet mogelijk, omdat we deze zakken niet in ons landelijk assortiment hebben. Je zou eventueel contact op kunnen nemen met de winkel of zij dit voor je toe kunnen voegen. De telefoonnummers vind je hier terug: https://t.co/Cxr5deIWIn. :)"
2020-06-16 21:20:33.783232,JumboSupermarkt,1266383609629474817,1266383609629474817,2020-05-29 14:59:15+00:00,2020,5,29,4,14,59,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@Gi_nog_a Hallo Zeeuwtje, we hopen zo snel mogelijk! :) ^SW"
2020-06-16 21:20:33.783232,JumboSupermarkt,1266456326693101577,1266456326693101577,2020-05-29 19:48:12+00:00,2020,5,29,4,19,48,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@DutchKevinFish Hallo Kevin, wat vervelend dat je geen code hebt gekregen. Onze excuses. We raden jou aan om dit te melden bij jouw Jumbo, zodat onze collega's alsnog een kortingscode kunnen geven. Fijne avond. :)"
2020-06-16 21:20:33.783232,JumboSupermarkt,1266459902366670849,1266459902366670849,2020-05-29 20:02:25+00:00,2020,5,29,4,20,2,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@PetraJansen76 Hallo Petra, goed punt. Dat is inderdaad minder coronaproof ;) Onze excuses. We zullen je melding intern meenemen. Fijne avond. ^AE"
2020-06-16 21:20:33.783232,JumboSupermarkt,1266619075461070850,1266619075461070850,2020-05-30 06:34:54+00:00,2020,5,30,5,6,34,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",@Winfried_Laane Hallo! We nemen de nodige maatregelen en volgen de richtlijnen van het RIVM. Zo proberen we de veiligheid van onze klanten en medewerkers te garanderen. Natuurlijk is het wel van belang dat iedereen in de winkel dan ook zijn best doet zich aan de maatregelen te houden. 🙂 ^LL
2020-06-16 21:20:33.783232,JumboSupermarkt,1266619601951100929,1266619601951100929,2020-05-30 06:37:00+00:00,2020,5,30,5,6,37,0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@iljagort Hallo Ilja, wat leuk! Zo blijkt maar weer: leeftijd schatten blijft moeilijk. Fijn weekend. ☺️ ^LL"
2020-06-16 21:20:33.783232,JumboSupermarkt,1266619907636105217,1266619907636105217,2020-05-30 06:38:13+00:00,2020,5,30,5,6,38,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@vlaggenmastje Hallo! Dat had niet mogen gebeuren, onze excuses. Waarschijnlijk zat er een gaatje in de verpakking, waardoor er lucht bij is gekomen. Hierdoor treedt schimmelvorming op. Je kan dit melden aan de servicebalie van jouw Jumbo, onze collega's lossen het graag netjes op. 🙂 ^LL"
2020-06-16 21:20:33.783232,JumboSupermarkt,1266639265062162433,1266639265062162433,2020-05-30 07:55:08+00:00,2020,5,30,5,7,55,0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@melisvdkam Hallo Melissa, dat is inderdaad niet zo fijn, onze excuses. We ontvangen graag in een DM je bestelnummer zodat we het netjes kunnen oplossen. 🙂 ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266640951537254401,1266640951537254401,2020-05-30 08:01:50+00:00,2020,5,30,5,8,1,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@roelakkerman Hallo Roel, online staat aangegeven dat bieraanbiedingen per winkel kunnen verschillen. ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266641314113884160,1266641314113884160,2020-05-30 08:03:16+00:00,2020,5,30,5,8,3,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@joostig Hallo Joost, die hebben we zo te zien niet in het assortiment. We zullen je gemis doorgeven. 🙂 ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266664270491799552,1266664270491799552,2020-05-30 09:34:30+00:00,2020,5,30,5,9,34,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@patritricia5172 Hallo Patricia, het is momenteel erg druk, waardoor we nu pas aan je bericht toekomen. Wat vervelend dat er zoveel producten misten, excuses. Helaas kan er altijd iets missen. Naleveren is wegens de drukte bijna onmogelijk, fijn om te horen dat dit dus toch nog kon gebeuren. ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266664630514003968,1266664630514003968,2020-05-30 09:35:56+00:00,2020,5,30,5,9,35,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@Ernstishier Hallo Ernst, dat is een fiks prijsverschil! Onze excuses. Je kan dit melden aan de servicebalie van jouw Jumbo, onze collega's lossen het graag netjes op. ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266666459327074306,1266666459327074306,2020-05-30 09:43:12+00:00,2020,5,30,5,9,43,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@marjolijn1994 Hallo Marjolijn, wat vervelend, onze excuses hiervoor. We hebben je een DM gestuurd om dit op te lossen. 🙂 ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266666782267445255,1266666782267445255,2020-05-30 09:44:29+00:00,2020,5,30,5,9,44,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@forza1896 Hallo Pim, dat is natuurlijk niet de bedoeling, onze excuses. We hebben de pakken aan je terugbetaald en zullen melding maken bij het distributiecentrum. Fijn weekend! 🙂 ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266667421974347776,1266667421974347776,2020-05-30 09:47:01+00:00,2020,5,30,5,9,47,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@joker19_74 Oei, dat is niet zo fijn, onze excuses. We zijn bang dat er niets anders opzit dan poetsen. We ontvangen graag in een DM je bestelnummer zodat we dit netjes kunnen oplossen. Ook horen we graag of er producten onbruikbaar zijn geraakt hierdoor. ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266667642078855168,1266667642078855168,2020-05-30 09:47:54+00:00,2020,5,30,5,9,47,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@MauriceMMLB Hallo Maurice, dat is natuurlijk niet de bedoeling! Onze excuses. Fijn dat je het op tijd opmerkte. Je kan dit melden aan de servicebalie van jouw Jumbo, onze collega's lossen het graag netjes op. ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266668241495228417,1266668241495228417,2020-05-30 09:50:16+00:00,2020,5,30,5,9,50,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@3Groter Hallo Sven, dat klinkt niet goed. Wat is er precies aan de hand? We helpen graag! ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266668519481114626,1266668519481114626,2020-05-30 09:51:23+00:00,2020,5,30,5,9,51,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@NautOquo Hallo! Dat zou niet mogen gebeuren, onze excuses. We horen graag om welke winkel en wat voor product het gaat, zodat we onze collega's kunnen vragen het schap te controleren. Daarnaast kun je dit natuurlijk melden aan de servicebalie, onze collega's lossen het graag netjes op.^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266668657930899456,1266668657930899456,2020-05-30 09:51:56+00:00,2020,5,30,5,9,51,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@Janet_zebr Hallo Janet, dat klinkt niet goed en is zeker niet de bedoeling. Onze excuses. We horen graag om welke winkel het gaat zodat we dit kunnen bespreken met het team daar. ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266668858238291968,1266668858238291968,2020-05-30 09:52:44+00:00,2020,5,30,5,9,52,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@arjanslagter Hallo Arjan, dit is geen mail van ons, maar een nepactie. Op onze site geven we tips over hoe je onze mails kan herkennen: https://t.co/3TR42n7Fai. ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266669040543637505,1266669040543637505,2020-05-30 09:53:27+00:00,2020,5,30,5,9,53,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@bertjebe Hallo Bert, dat is niet zo mooi, onze excuses. Zaten ze bij een bestelling? Dan ontvangen we graag in een DM je bestelnummer. Komen de aardbeien uit de winkel, dan kun je dit melden aan de servicebalie. ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266669246634999808,1266669246634999808,2020-05-30 09:54:16+00:00,2020,5,30,5,9,54,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@r04010659 Hallo! Dat is inderdaad niet de bedoeling, onze excuses. Je kan dit melden aan de servicebalie, onze collega's lossen het graag netjes op. Ook zullen we dit melden aan de leverancier ter verbetering. ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266730769659166721,1266730769659166721,2020-05-30 13:58:44+00:00,2020,5,30,5,13,58,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@camryn_chaira Hallo Linda, daar heb je helemaal gelijk in, onze excuses. We horen graag om welke winkel het gaat, zodat we dit kunnen bespreken met onze collega's daar. 🙂 ^LL"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266812874917363717,1266812874917363717,2020-05-30 19:25:00+00:00,2020,5,30,5,19,25,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@juulvm Hallo Julien, wat vervelend dat de code niet meer werkt. We lossen het graag met jou op. Zou je ons een DM willen sturen met deze toelichting? :) ^AE"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266814016040599552,1266814016040599552,2020-05-30 19:29:32+00:00,2020,5,30,5,19,29,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@RoxyNova71 Hallo, dankjewel voor het melden! We zullen onze filialen in Amsterdam hierover benaderen. ^AE"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266814230688342016,1266814230688342016,2020-05-30 19:30:23+00:00,2020,5,30,5,19,30,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@Markisa13905031 Hallo Mark, dat is natuurlijk niet de bedoeling. Onze excuses hiervoor! We raden jou aan om dit te melden bij de servicebalie van jouw Jumbo. Onze collega's lossen het graag netjes met jou op, fijne avond. ^AE"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266815108900151296,1266815108900151296,2020-05-30 19:33:52+00:00,2020,5,30,5,19,33,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@MvdKrabben Hallo Maarten, wat balen zeg! Onze excuses. Je mag dit melden bij de servicebalie van jouw Jumbo. Onze collega's lossen het graag netjes met jou op, fijne avond. ^AE"
2020-06-16 21:20:33.556313,JumboSupermarkt,1266983764409925633,1266983764409925633,2020-05-31 06:44:03+00:00,2020,5,31,6,6,44,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@schollekop79 Hallo! Wat vervelend dat de codes niet meer werken, onze excuses. Zou je ons in een DM de codes willen sturen? Dan kijken we wat er aan de hand is en kunnen we eventueel nieuwe sturen. Zoals je merkt is het erg druk, maar je krijgt zo snel mogelijk weer reactie van ons. 🙂 ^LL"
2020-06-16 21:20:33.334650,JumboSupermarkt,1266984186151305221,1266984186151305221,2020-05-31 06:45:44+00:00,2020,5,31,6,6,45,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@SintSonja @Zuidpoort @jpdewit @PolitiekDelftnl Hallo Sonja, natuurlijk gelden er nog maatregelen in onze winkels. Onze excuses als het lijkt of deze niet worden nageleefd. Om welke winkel gaat het precies? Dan bespreken we dit met onze collega's daar. 🙂 ^LL"
2020-06-16 21:20:33.334650,JumboSupermarkt,1266984995203305473,1266984995203305473,2020-05-31 06:48:56+00:00,2020,5,31,6,6,48,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@JoostLommers Hallo Joost, dat is niet zo handig van ons, sorry! We gaan ervoor zorgen dat dit z.s.m. wordt opgelost. Tot die tijd hebben we een workaround voor je: je kan achter deze link je zoekwoord typen, dan krijg je alsnog de resultaten te zien. https://t.co/9ieXNxuuEg 
🙂 ^LL"
2020-06-16 21:20:33.334650,JumboSupermarkt,1266985119711219714,1266985119711219714,2020-05-31 06:49:26+00:00,2020,5,31,6,6,49,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@joostwkvandeven Hallo Joost, zoals de naam al doet vermoeden, houdt dit folie de komkommer langer vers. 🙂 ^LL"
2020-06-16 21:20:33.334650,JumboSupermarkt,1266985639351848961,1266985639351848961,2020-05-31 06:51:30+00:00,2020,5,31,6,6,51,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@Zeeuwsboertje Hallo! Wat vreemd, onze excuses. We ontvangen graag in een DM je bestelnummer. Wil je daarin ook  vermelden om wat voor koffie het gaat? We kijken dan graag even mee. 🙂 ^LL"
2020-06-16 21:20:33.334650,JumboSupermarkt,1266986485338824704,1266986485338824704,2020-05-31 06:54:52+00:00,2020,5,31,6,6,54,0,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","@zjieb Hallo Jaap, dat is natuurlijk niet de bedoeling, onze excuses voor het ongemak. We horen graag in een DM wat er precies mist en wat je bestelnummer is. Zoals je merkt is het erg druk, maar je krijgt zo snel mogelijk reactie. 🙂 ^LL"
